run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr
0,27,0.31577070133418456,88.982,0.5644171845912933,82.42,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009524135262330093
0,28,0.3066121445474576,89.35,0.7472691509127617,82.42,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009490137878803073
0,29,0.29266156628727913,89.804,0.62948495388031,82.42,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009455032620941834
0,30,0.28495013424936605,90.132,0.6776046571135521,82.42,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009418828150443463
0,31,0.2799262855658118,90.5,0.6927804884314537,82.42,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009381533400219311
0,32,0.2682685964569754,90.788,0.7070225316286087,82.42,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009343157572190951
0,33,0.2639262435995803,90.908,0.7339335134625435,82.42,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009303710135019713
0,34,0.2582342134674593,90.928,0.5572899210453034,83.02,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009263200821770456
0,35,0.2471654337583756,91.384,0.5949081626534461,83.02,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000922163962751007
0,36,0.24388282924738466,91.526,0.6061438828706741,83.02,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009179036806841347
0,37,0.23905636769320285,91.638,0.5029622879624367,84.2,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009135402871372803
0,38,0.23133841118946366,91.984,0.5915538483858108,84.2,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009090748587125112
0,39,0.21842508595816942,92.35,0.6511142647266388,84.2,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0009045084971874732
0,40,0.21753552917162983,92.322,0.7043849518895149,84.2,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008998423292435448
0,41,0.21237989401026647,92.528,0.6345806765556335,84.2,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008950775061878446
0,42,0.20468959132475512,92.822,0.5763033477962017,84.2,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008902152036691643
0,43,0.20104120251703628,93.09,0.5423659572005272,84.47,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000885256621387894
0,44,0.19423728189146033,93.084,0.5155681523680687,85.06,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008802029828000149
0,45,0.18827188824664573,93.4,0.5293636092543602,85.06,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008750555348152292
0,46,0.1850435879385593,93.682,0.5017237147688866,85.22,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008698155474893041
0,47,0.17711755960267417,93.806,0.4907097171247006,85.58,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008644843137107051
0,48,0.171213743828085,93.984,0.5382663241028786,85.58,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008590631488815938
0,49,0.1694467833683807,94.006,0.6156979572772979,85.58,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008535533905932731
0,50,0.16519632464160725,94.258,0.5402089649438858,85.58,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008479563982961564
0,51,0.15539165192796867,94.592,0.5307831807434559,85.58,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008422735529643437
0,52,0.15436017836387061,94.618,0.5625081863999367,85.58,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000836506256754886
0,53,0.1504320430056173,94.65,0.5585719242691993,85.58,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008306559326618253
0,54,0.14522976420667708,95.036,0.5770822420716286,85.58,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008247240241650912
0,55,0.13813430543190666,95.106,0.5649323865771294,85.58,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008187119948743442
0,56,0.13776485874716723,95.086,0.5456839166581631,85.58,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000812621328167852
0,57,0.13080060189323767,95.372,0.4581614758074284,87.33,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008064535268264877
0,58,0.12950647582433053,95.508,0.5973866838216781,87.33,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008002101126629415
0,59,0.12830498960933515,95.422,0.4942747361958027,87.33,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000793892626146236
0,60,0.12406378093042544,95.678,0.7084999570250511,87.33,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007875026260216388
0,61,0.12176132918696622,95.682,1.375100250840187,87.33,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007810416889260649
0,62,0.11745528171637229,95.836,0.495268527418375,87.33,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007745114089990654
0,63,0.1102691419536666,96.062,0.5199958923459053,87.33,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007679133974894978
0,64,0.10866798677158598,96.18,0.7092879739403725,87.33,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007612492823579739
0,65,0.10742084202071538,96.15,0.46628178119659425,87.93,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007545207078751852
0,66,0.1022845380084247,96.37,0.4964251375198364,87.93,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007477293342162034
0,67,0.10039850267372569,96.394,0.5271646782010794,87.93,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007408768370508571
0,68,0.09622908583176988,96.562,0.5980109027028084,87.93,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007339649071302863
0,69,0.09363786836287805,96.62,0.7125884175300599,87.93,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007269952498697729
0,70,0.09434223445892638,96.736,0.6107796913385392,87.93,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000719969584927957
0,71,0.08912034757074197,96.848,0.4776484449207783,87.93,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007128896457825358
0,72,0.08865731924164053,96.908,0.47592704847455025,87.93,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007057571793025539
0,73,0.08149948731844066,97.104,0.4778867508471012,87.93,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006985739453173898
0,74,0.08439869416535509,97.02,0.538773563504219,87.93,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006913417161825444
0,75,0.07757694378723295,97.28,0.4884703907370567,87.94,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006840622763423385
0,76,0.07835195239215177,97.218,0.48904283210635185,87.94,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000676737421889628
0,77,0.07467481122727562,97.34,0.4548515447974205,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006693689601226452
0,78,0.0740081103844093,97.318,0.5010033619403839,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006619587090990741
0,79,0.06766059919621567,97.524,0.5179047346115112,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006545084971874731
0,80,0.07148271879865503,97.462,0.4965381073951721,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006470201626161514
0,81,0.06460793930276924,97.636,0.6385312139987945,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006394955530196142
0,82,0.06729792977436161,97.602,0.5521874979138375,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006319365249826858
0,83,0.06545343381656828,97.66,0.49219130888581275,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006243449435824268
0,84,0.05946918813587756,97.874,0.5325329121947289,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006167226819279523
0,85,0.05773255959799399,97.962,0.6075288876891136,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006090716206982709
0,86,0.0578874213316915,97.918,0.5929102422297001,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006013936476782558
0,87,0.05586369227313874,98.044,0.6921666991710663,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000593690657292862
0,88,0.055035264825220316,98.07,0.5283194309473038,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005859645501397043
0,89,0.054665900139632274,98.042,0.5128563313186169,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000578217232520115
0,90,0.047238165469916195,98.352,0.6340474303066731,88.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000570450615968791
0,91,0.04857093500382058,98.264,0.4902294208854437,88.75,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005626666167821518
0,92,0.05163907875753559,98.168,0.49056225165724754,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005548671555455222
0,93,0.04529267778068933,98.376,0.5099581268429756,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005470541566592567
0,94,0.04609688592133854,98.334,0.5441798120737076,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000539229547863922
0,95,0.04365166016124968,98.474,0.5189269740134478,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005313952597646562
0,96,0.04320967580400863,98.416,0.5277621997892856,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005235532253548208
0,97,0.03990026423470022,98.598,0.5214245326071978,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005157053795390637
0,98,0.03927548250601608,98.654,0.5238192947208882,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005078536586559099
0,99,0.03840934404181506,98.646,0.5606112419068814,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004999999999999996
0,100,0.040218965354736666,98.65,0.5314524944126606,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004921463413440893
0,101,0.03438111048961552,98.804,0.5069151026010513,89.14,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004842946204609354
0,102,0.03731492224947682,98.728,0.5240872704982757,89.14,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00047644677464517824
0,103,0.033536380887440195,98.842,0.5442881163209676,89.14,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00046860474023534287
0,104,0.03365105424047809,98.786,0.5291801079362631,89.14,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00046077045213607716
0,105,0.03311389946492807,98.858,0.5527626647055149,89.14,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004529458433407424
0,106,0.029846516592257028,98.936,0.5287241581082344,89.14,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000445132844454477
0,107,0.030141780953569224,98.926,0.5488752807676792,89.14,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004373333832178475
0,108,0.029902163672032862,98.95,0.5358674435317516,89.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004295493840312084
0,109,0.030761095901894173,98.912,0.5647675789892673,89.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004217827674798842
0,110,0.030777908418546145,98.946,0.5410556718707085,89.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00041403544986029484
0,111,0.02338179252413339,99.208,0.5545589125901461,89.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004063093427071374
0,112,0.02545259222245718,99.136,0.5822695627063513,89.54,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00039860635232174353
0,113,0.023005753168741202,99.162,0.5322804988920689,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003909283793017286
0,114,0.02325099139600251,99.198,0.5814443874359131,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000383277318072047
0,115,0.022691094823780338,99.224,0.5499652335047722,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00037565505641757235
0,116,0.02225489906339469,99.206,0.6188845387101174,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003680634750173133
0,117,0.0264884472625064,99.064,0.5518235592544078,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00036050444698038515
0,118,0.01952122236430949,99.318,0.5247312144935131,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003529798373838478
0,119,0.01749682204491383,99.382,0.5673582243919373,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003454915028125262
0,120,0.01728950198000292,99.422,0.5458848956227302,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00033804129090092506
0,121,0.019412621511835416,99.306,0.5317003728449344,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003306310398773541
0,122,0.01704622665776548,99.418,0.5709149301797152,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00032326257811037126
0,123,0.01600982987604636,99.428,0.5798147328197956,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003159377236576609
0,124,0.016481759652675947,99.458,0.567117134258151,89.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000308658283817455
0,125,0.018618905398880645,99.364,0.5457570123672485,89.75,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003014260546826094
0,126,0.014366106882724645,99.484,0.558406081199646,89.75,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002942428206974454
0,127,0.014189070276559653,99.524,0.54775999635458,89.97,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00028711035421746345
0,128,0.012726747003212874,99.572,0.5307994981855154,89.97,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002800304150720422
0,129,0.012935112191724106,99.556,0.571684968471527,89.97,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002730047501302264
0,130,0.012143369552938325,99.572,0.5815440648794175,89.97,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002660350928697132
0,131,0.013153573063205765,99.522,0.5617360290884972,89.97,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002591231629491421
0,132,0.011729511407106563,99.566,0.5637801540642977,89.97,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00025227066578379596
0,133,0.01154892955614463,99.616,0.5940818431973457,89.97,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002454792921248141
0,134,0.009923559206369219,99.65,0.6734806878864765,89.97,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00023875071764202534
0,135,0.010115825247413916,99.682,0.5731544370949269,90.06,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002320866025105013
0,136,0.010267496073074468,99.68,0.5749222472310066,90.06,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002254885910009338
0,137,0.008556292219175386,99.704,0.6057597599923611,90.06,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002189583110739344
0,138,0.006817714594796357,99.78,0.5880360761284829,90.06,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00021249737397836048
0,139,0.009430704725079467,99.67,0.5770509858429432,90.06,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00020610737385376327
0,140,0.006872076297515043,99.778,0.6275456020236015,90.06,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00019978988733705783
0,141,0.0066515766087906405,99.766,0.5912358178943395,90.06,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00019354647317351147
0,142,0.006257022874112353,99.772,0.579544370919466,90.06,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00018737867183214719
0,143,0.007074369006640692,99.774,0.5950179316848516,90.06,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0001812880051256549
0,144,0.00747526924785735,99.722,0.5767435608804226,90.24,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00017527597583490801
0,145,0.006763234040683566,99.75,0.5874918062984943,90.24,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00016934406733817395
0,146,0.005946311447457576,99.818,0.5830227498710155,90.24,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0001634937432451131
0,147,0.006123670285813539,99.792,0.6279233476519585,90.24,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00015772644703565544
0,148,0.0041379157448077145,99.868,0.6014169691503048,90.24,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00015204360170384266
0,149,0.005121297616397544,99.816,0.5962301187217236,90.39,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0001464466094067261
0,150,0.004638711162869538,99.844,0.6106863708794117,90.39,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00014093685111840547
0,151,0.0043518954927855465,99.844,0.6077809247374535,90.39,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00013551568628929414
0,152,0.005086421863798395,99.82,0.5994617072492838,90.39,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00013018445251069492
0,153,0.00473077272062608,99.848,0.6096587328612805,90.39,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00012494446518477003
0,154,0.004043745540392203,99.856,0.5998141426593065,90.39,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00011979701719998438
0,155,0.003178807403243382,99.892,0.5878629632294178,90.39,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00011474337861210527
0,156,0.0031071840064158802,99.888,0.5956700655817986,90.39,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00010978479633083506
0,157,0.002617341181965977,99.922,0.6112782023847103,90.39,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00010492249381215464
0,158,0.002823911996751938,99.92,0.6118712431192398,90.39,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00010015767075645457
0,159,0.003140176558041944,99.904,0.5823995426297188,90.48,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",9.549150281252619e-05
0,160,0.0029017049076879185,99.898,0.6039165509492159,90.48,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",9.092514128748822e-05
0,161,0.00234436641880611,99.93,0.6066232104599476,90.48,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",8.645971286271902e-05
0,162,0.0028542765158279656,99.91,0.6210653045028448,90.48,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",8.209631931586485e-05
0,163,0.002185542191501573,99.934,0.6127780285477639,90.48,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",7.783603724899246e-05
0,164,0.0018651160245488946,99.94,0.6122503665089607,90.48,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",7.367991782295392e-05
0,165,0.002001196669255023,99.944,0.609036264270544,90.48,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",6.962898649802802e-05
0,166,0.0013641276315624685,99.954,0.6136473001539707,90.51,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",6.568424278090424e-05
0,167,0.0011178891692665905,99.97,0.6077712492644787,90.51,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",6.184665997806812e-05
0,168,0.0010280693202693496,99.972,0.6078309212625027,90.51,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",5.811718495565318e-05
0,169,0.0009345566540968302,99.97,0.615752974897623,90.51,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",5.449673790581603e-05
0,170,0.0010419878820042015,99.97,0.6216950792819261,90.51,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",5.098621211969216e-05
0,171,0.0012675624563775161,99.954,0.6219027613848448,90.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",4.7586473766990253e-05
0,172,0.0012263421064039439,99.958,0.6230658029019832,90.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",4.4298361682277405e-05
0,173,0.0009551265421875115,99.976,0.6190948134660721,90.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",4.1122687158009486e-05
0,174,0.0007585916559297143,99.974,0.6189606858044863,90.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",3.8060233744356686e-05
0,175,0.0011001895541293918,99.956,0.6184859889745712,90.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",3.511175705587427e-05
0,176,0.0007315207564915351,99.976,0.6154453717172146,90.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",3.2277984585066264e-05
0,177,0.0007148911951510539,99.982,0.6204433245956897,90.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",2.955961552288723e-05
0,178,0.0006020483933816789,99.99,0.6162649819254875,90.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",2.6957320586227313e-05
0,179,0.0006770670963760494,99.982,0.6201304092258215,90.7,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",2.44717418524232e-05
0,180,0.0007879631544914891,99.974,0.6185747787356377,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",2.210349260083491e-05
0,181,0.000548311102162224,99.984,0.6202202724665403,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.9853157161528496e-05
0,182,0.00048221567236136513,99.984,0.6232479343563319,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.7721290771100992e-05
0,183,0.0005432487742623658,99.988,0.6185305085033178,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.5708419435684497e-05
0,184,0.0003882804557021273,99.99,0.6171913476288319,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.3815039801161704e-05
0,185,0.0006533769251621853,99.98,0.6182716165482998,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.2041619030626323e-05
0,186,0.0004391082927946738,99.988,0.6144102468341589,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.0388594689117057e-05
0,187,0.000321889106409836,99.996,0.616302307471633,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",8.856374635655629e-06
0,188,0.0005111764958108287,99.986,0.6184528509527445,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",7.445336922613057e-06
0,189,0.00042359439353439096,99.99,0.6172321855276823,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",6.155829702431163e-06
0,190,0.0003247275676283941,99.99,0.6194771744310856,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",4.988171141721226e-06
0,191,0.0004627283951336091,99.986,0.6194961375743151,90.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",3.942649342761113e-06
