run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr,param_norm,grad_norm,adjusted_grad,momentum_norm
0,0,0.17930989664321992,95.46166666666667,0.05683478277933318,98.19,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0009938441702975688,51.18924602866173,0.07095797004876658,7.343988671898842,4.20127816288732
0,1,0.04415710274928631,98.61333333333333,0.040148782805626976,98.73,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0009755282581475768,55.51731550693512,0.025529792968882248,4.492200866341591,4.297171982936561
0,2,0.02403777250985323,99.28833333333333,0.041862951623515984,98.73,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0009455032620941839,60.055435329675674,0.024044588219112484,5.206135036889464,4.398731902241707
0,3,0.012980252485344387,99.63333333333334,0.04073938941904998,98.94,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0009045084971874737,64.67245095968246,0.027086141469226277,7.104546643793583,4.5563957914710045
0,4,0.0074799234546569305,99.78166666666667,0.04307252843482729,98.94,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0008535533905932737,69.27066543698311,0.038415230656710264,9.811159969191067,4.686491079628468
0,5,0.0050452966247430675,99.855,0.043186298221821746,98.94,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0007938926261462366,73.69725489616394,0.03734960389715525,10.046666512964293,4.810516130179167
0,6,0.0036131037088080993,99.90333333333334,0.05055610706778907,98.94,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0007269952498697733,77.80956095457077,0.033682067132076554,12.247924085095292,4.9392928667366505
0,7,0.002135012285622125,99.945,0.053075822974718675,98.94,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0006545084971874737,81.58822052180767,0.0313513414512272,12.243757084710523,5.057164736092091
0,8,0.0016326276688180131,99.94333333333333,0.05842216933933827,98.98,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0005782172325201155,85.04082116484642,0.027629249618371432,11.831139708927367,5.168100479990244
0,9,0.0008744180056687185,99.97666666666667,0.05647545142999178,99.02,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0005,87.96882611513138,0.006798801906569452,3.07115471365978,5.270405385643244
0,10,0.0003779179923278036,99.99,0.0561473561396578,99.04,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0004217827674798847,90.48063369095325,0.00914129336916858,3.8997270957916044,5.354701466858387
0,11,0.00028983448528231524,99.99666666666667,0.05688603268203804,99.04,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.00034549150281252633,92.57920944690704,0.002987241364380111,2.2879066344103194,5.420875139534473
0,12,9.061706792971315e-05,99.99833333333333,0.06016761538152329,99.04,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.00027300475013022663,94.26097393035889,0.0014652285721226121,1.1615449970995542,5.470475625246763
0,13,3.9051205367903296e-05,100.0,0.06206717133032124,99.04,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.00020610737385376348,95.56858441233635,0.0011468346228902249,1.012738903020363,5.517668891698122
0,14,2.8935091734037223e-05,100.0,0.06348186323611249,99.04,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.00014644660940672625,96.55167025327682,0.0010095051344132244,1.080345336929895,5.5518455766141415
0,15,2.4262983920016377e-05,100.0,0.06446523688115956,99.04,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",9.549150281252631e-05,97.24291279911995,0.0007603598744863049,1.1758497670271026,5.576421070843935
0,16,2.134031410910794e-05,100.0,0.06511979113079468,99.04,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",5.4496737905816096e-05,97.69315800070763,0.0006902062994775804,1.325713193651609,5.592311143875122
0,17,1.9522155089921324e-05,100.0,0.06549239285504913,99.04,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",2.447174185242323e-05,97.94840279221535,0.000635610961328581,1.5622600163587776,5.602047923952341
0,18,1.8459122898973324e-05,100.0,0.06566192159086856,99.04,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",6.15582970243117e-06,98.06606814265251,0.0005976487572563194,1.8836770536763652,5.606644544750452
0,19,1.7938430309048143e-05,100.0,0.06570278497616068,99.04,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.0",0.0,98.09396731853485,0.0005838591188145337,2.32351467778426,5.607752453535795
