run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr
0,190,0.00026703283183404875,99.996,0.7237342785298825,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",4.988171141721226e-06
0,191,0.00022268429596787966,99.994,0.7249039413034916,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",3.942649342761113e-06
0,192,0.0002497826998071374,99.994,0.7213589431345463,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",3.0195222724101985e-06
0,193,0.0003731569627907262,99.986,0.7217802572250366,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",2.219017698459999e-06
0,194,0.00022943560108791534,99.996,0.7214379213750363,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",1.5413331334360161e-06
0,195,0.0002338072586377277,99.998,0.7216603767871856,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",9.866357858642194e-07
0,196,0.0003007430792951375,99.994,0.7205717688798905,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",5.550625190150475e-07
0,197,0.00023623856054307314,99.998,0.7211176240444184,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",2.4671981713419966e-07
0,198,0.0003395477064043694,99.994,0.7241231340169907,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",6.168375916970607e-08
0,199,0.00043340193153375257,99.982,0.7200184980034828,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0
1,0,1.5387961773239835,44.206,1.711397043466568,45.73,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009999383162408303
1,1,1.0666864994837313,61.6,1.1534764504432677,60.19,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009997532801828658
1,2,0.8522998657153578,69.756,1.1837221133708953,60.63,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009994449374809851
1,3,0.7201738990083033,74.894,1.162732560634613,62.67,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009990133642141358
1,4,0.6400459796494368,77.656,1.0347125273942948,67.53,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000998458666866564
1,5,0.57801368878204,79.85,0.8989454746246338,70.7,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00099778098230154
1,6,0.5211645224872901,81.932,0.8596555635333061,73.82,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009969804777275899
1,7,0.487984050749516,83.164,0.8473309841752052,73.82,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000996057350657239
1,8,0.4524242706140693,84.426,0.9090439224243164,73.82,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009950118288582787
1,9,0.42346045405280835,85.314,0.7660331380367279,76.19,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009938441702975688
1,10,0.39583753216631556,86.278,0.7255261972546577,77.03,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000992554663077387
1,11,0.37127967665390094,86.912,0.724823594391346,77.79,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009911436253643444
1,12,0.3495527561373857,87.798,0.63574294090271,79.66,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009896114053108828
1,13,0.3317739277773974,88.408,0.5715006738901138,82.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009879583809693736
1,14,0.31564677020116727,88.994,0.6985330265760422,82.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009861849601988382
1,15,0.2957423134725921,89.652,0.7182009842991829,82.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009842915805643154
1,16,0.28591741689917993,90.036,0.6872267618775367,82.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000982278709228899
1,17,0.26758712625169023,90.488,0.5465752829611301,83.67,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009801468428384714
1,18,0.2564694255742492,90.95,0.5912543950974941,83.67,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009778965073991648
1,19,0.2423091724667014,91.49,0.7441336756944656,83.67,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009755282581475766
1,20,0.2292675428396585,92.078,0.49215131253004074,85.11,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009730426794137723
1,21,0.21911194988963556,92.262,0.4541506652534008,86.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009704403844771124
1,22,0.20796301386946317,92.692,0.5641912627220154,86.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009677220154149334
1,23,0.19587616725083518,93.306,0.5807078513503074,86.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009648882429441253
1,24,0.1889448021063391,93.27,0.5772130969166755,86.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000961939766255643
1,25,0.18380745097386594,93.566,0.6198596185445786,86.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009588773128419901
1,26,0.17457257534320259,93.908,0.7049256619811058,86.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009557016383177221
1,27,0.16550261344836684,94.088,0.5160793146491051,86.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009524135262330093
1,28,0.15846679504124486,94.36,0.4533491663634777,87.34,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009490137878803073
1,29,0.1546318298395799,94.438,0.5944692258536816,87.34,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009455032620941834
1,30,0.142959264677246,94.914,0.4509451910853386,87.9,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009418828150443463
1,31,0.14250858236408356,94.972,0.6672404646873474,87.9,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009381533400219311
1,32,0.1324177947351519,95.264,0.6110347193479538,87.9,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009343157572190951
1,33,0.1268733829183846,95.578,0.5094942112267017,87.9,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009303710135019713
1,34,0.12211442134362094,95.772,0.552090904712677,87.9,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009263200821770456
1,35,0.12013745458074371,95.804,0.5881999030709266,87.9,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000922163962751007
1,36,0.11292663106352699,96.0,0.5794590024650097,87.9,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009179036806841347
1,37,0.11113434986268379,96.106,0.5068941761553287,87.9,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009135402871372803
1,38,0.10386199688500895,96.24,0.5340036679804325,87.9,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009090748587125112
1,39,0.10082342929910032,96.45,0.48571734726428983,87.94,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0009045084971874732
1,40,0.09742434653548562,96.592,0.4903980389237404,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008998423292435448
1,41,0.09413152277393609,96.592,0.6518365690112113,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008950775061878446
1,42,0.0942870528171105,96.59,0.5098300722241401,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008902152036691643
1,43,0.08407071818198476,96.952,0.61110998660326,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000885256621387894
1,44,0.0834466471925986,96.968,0.5361764869093895,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008802029828000149
1,45,0.08347541473007627,96.99,0.597308977842331,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008750555348152292
1,46,0.07895324166331973,97.216,0.6886336374282837,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008698155474893041
1,47,0.0730983648563222,97.408,0.5493106308579445,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008644843137107051
1,48,0.07531457363000633,97.306,0.569144978672266,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008590631488815938
1,49,0.07171332148112813,97.486,0.5993693864345551,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008535533905932731
1,50,0.07081268313435876,97.432,0.5811147736012936,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008479563982961564
1,51,0.06564421172500873,97.646,0.5896972927451134,88.15,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008422735529643437
1,52,0.06297682172010596,97.738,0.4984681560099125,89.06,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000836506256754886
1,53,0.06413717766895852,97.62,0.5327540991455316,89.06,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008306559326618253
1,54,0.06294960177465513,97.728,0.5360963033139705,89.06,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008247240241650912
1,55,0.05959376239464903,97.904,0.5586797833442688,89.06,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008187119948743442
1,56,0.057045142346879046,97.946,0.5354824914038181,89.06,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000812621328167852
1,57,0.05616990114771286,98.02,0.5274101176857948,89.06,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008064535268264877
1,58,0.053361382639529754,98.12,0.5475928619503975,89.06,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008002101126629415
1,59,0.05429560367055997,98.094,0.5540160594880581,89.06,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000793892626146236
1,60,0.046550266468441306,98.408,0.615606939792633,89.06,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007875026260216388
1,61,0.05411418343476039,98.17,0.5866983245313168,89.06,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007810416889260649
1,62,0.0464535443663445,98.338,0.5329889507591724,89.06,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007745114089990654
1,63,0.04759411347260205,98.29,0.5381464500725269,89.14,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007679133974894978
1,64,0.04929064586283449,98.25,0.55946586728096,89.14,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007612492823579739
1,65,0.044084036328392674,98.434,0.5402139440178871,89.14,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007545207078751852
1,66,0.04269015005010427,98.49,0.550565513074398,89.14,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007477293342162034
1,67,0.039669987175385564,98.624,0.5862410140037536,89.14,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007408768370508571
1,68,0.042167920885341506,98.524,0.556517691463232,89.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007339649071302863
1,69,0.0411479928606779,98.572,0.6995100972056388,89.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007269952498697729
1,70,0.04156227850317195,98.538,0.5757852302491665,89.21,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000719969584927957
1,71,0.03965660698749885,98.652,0.5678221073001624,89.41,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007128896457825358
1,72,0.03591670796907108,98.792,0.5744206854701042,89.41,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007057571793025539
1,73,0.03396957565891338,98.818,0.565037381798029,89.48,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006985739453173898
1,74,0.0335251109660318,98.798,0.6196734395623207,89.48,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006913417161825444
1,75,0.03595780010028666,98.732,0.6105053608119487,89.48,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006840622763423385
1,76,0.03570841276562031,98.692,0.6582454647123813,89.48,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000676737421889628
1,77,0.03338447981038872,98.796,0.6101908883452416,89.48,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006693689601226452
1,78,0.0295881698482993,98.996,0.6031420423090458,89.48,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006619587090990741
1,79,0.03167592936280963,98.91,0.6453386248648166,89.48,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006545084971874731
1,80,0.03145076756422617,98.88,0.5746021647751332,89.48,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006470201626161514
1,81,0.028152258615294586,98.96,0.6965052901208401,89.48,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006394955530196142
1,82,0.029610964198767836,98.912,0.584884953647852,89.74,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006319365249826858
1,83,0.02864189642334205,98.97,0.5880222640931606,89.74,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006243449435824268
1,84,0.02906970177273437,98.994,0.5333893512934447,89.88,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006167226819279523
1,85,0.023280736014403745,99.136,0.6089325407147408,89.88,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006090716206982709
1,86,0.02596172089070766,99.076,0.9040002730488778,89.88,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006013936476782558
1,87,0.02573709923545925,99.094,0.5811286500096321,89.88,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000593690657292862
1,88,0.02367525729790273,99.162,0.6030305949598551,89.88,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005859645501397043
1,89,0.02316731058431751,99.178,0.5792109669744968,89.89,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000578217232520115
1,90,0.02332892843370079,99.228,0.7553475856781006,89.89,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000570450615968791
1,91,0.025772605843281334,99.098,0.5854557230323553,89.89,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005626666167821518
1,92,0.01915808500394187,99.334,0.5914920204877854,89.89,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005548671555455222
1,93,0.020784078728364856,99.268,0.6197158822417259,89.89,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005470541566592567
1,94,0.019417175021716297,99.368,0.5802422613650561,90.08,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000539229547863922
1,95,0.01790676242671907,99.372,0.6484369552880526,90.08,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005313952597646562
1,96,0.01964312414424874,99.316,0.8326749432086945,90.08,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005235532253548208
1,97,0.020128242495678822,99.246,0.615936326533556,90.08,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005157053795390637
1,98,0.016287764272716714,99.446,0.6107561063766479,90.08,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005078536586559099
1,99,0.01776449280263552,99.368,0.6499373463541269,90.08,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004999999999999996
1,100,0.01881235922575092,99.322,0.6118553998321294,90.14,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004921463413440893
1,101,0.014987160922717112,99.456,0.6100765198469162,90.14,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004842946204609354
1,102,0.017723739546324526,99.43,0.607518158107996,90.14,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00047644677464517824
1,103,0.01781482150070179,99.362,0.650860586464405,90.14,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00046860474023534287
1,104,0.01436467678880091,99.532,0.6004018082469702,90.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00046077045213607716
1,105,0.014470146582889542,99.488,0.6710441008210182,90.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004529458433407424
1,106,0.014296079254786398,99.538,0.6210577709972859,90.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000445132844454477
1,107,0.012873678776133825,99.538,0.6410283304005862,90.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004373333832178475
1,108,0.01412728211363749,99.476,0.61977398827672,90.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004295493840312084
1,109,0.012501169788432593,99.566,0.6168333858251571,90.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004217827674798842
1,110,0.012838836426713638,99.578,0.6556468229740858,90.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00041403544986029484
1,111,0.01159958743338226,99.588,0.6310278269648552,90.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004063093427071374
1,112,0.011463343807584035,99.62,0.6387336060404778,90.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00039860635232174353
1,113,0.011074740176531012,99.614,0.6256323027610778,90.45,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003909283793017286
1,114,0.011257357539297842,99.652,0.6256516954302788,90.64,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000383277318072047
1,115,0.010744957670590803,99.62,0.6353657472133637,90.64,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00037565505641757235
1,116,0.010652643399597003,99.63,0.6563549254834652,90.64,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003680634750173133
1,117,0.010245959366236965,99.644,0.755988579839468,90.64,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00036050444698038515
1,118,0.010527009962599402,99.63,0.6434618897736073,90.64,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003529798373838478
1,119,0.009402159449100323,99.668,0.6309712825715542,90.64,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003454915028125262
1,120,0.007392606456088121,99.756,0.8129397583007812,90.64,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00033804129090092506
1,121,0.008810291221268517,99.704,0.6657945823669433,90.64,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003306310398773541
1,122,0.008770790995705673,99.696,0.6858568681776523,90.64,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00032326257811037126
1,123,0.008685017403895844,99.696,0.7173773002624512,90.64,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003159377236576609
1,124,0.008130011917329488,99.722,0.6553178153932094,90.69,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000308658283817455
1,125,0.006357470777346657,99.804,0.6428300021588802,90.69,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003014260546826094
1,126,0.006477229103234558,99.774,0.6593682517111301,90.69,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002942428206974454
1,127,0.0072867287188050885,99.758,0.6827248778194189,90.69,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00028711035421746345
1,128,0.005960454656005544,99.808,0.6748783368617296,90.69,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002800304150720422
1,129,0.00618294463644203,99.802,0.6634302991628647,90.69,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002730047501302264
1,130,0.005132651226167396,99.822,0.67594314314425,90.69,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002660350928697132
1,131,0.005533159855057958,99.842,0.7017573131620884,90.69,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002591231629491421
1,132,0.006172947624412588,99.782,0.6723804169893265,90.69,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00025227066578379596
1,133,0.005054459689578222,99.826,0.6859567941725254,90.69,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002454792921248141
1,134,0.004656381633195656,99.854,0.6601654721796513,90.8,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00023875071764202534
1,135,0.004025079360463697,99.86,0.7001592651009559,90.8,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002320866025105013
1,136,0.004216251479136895,99.842,0.6666384360194206,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002254885910009338
1,137,0.0033825568180891794,99.904,0.7065473812818527,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002189583110739344
1,138,0.004967555164233888,99.848,0.7214424638450145,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00021249737397836048
1,139,0.005153765400067715,99.848,0.6785705506801605,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00020610737385376327
1,140,0.004254585286654052,99.84,0.6765348190069198,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00019978988733705783
1,141,0.0032851617076946186,99.882,0.6846495905518531,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00019354647317351147
1,142,0.003253460375227795,99.902,0.6846900324523449,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00018737867183214719
1,143,0.003546753104738131,99.874,0.6906162138283253,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0001812880051256549
1,144,0.0029036559695965964,99.896,0.6829543115198612,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00017527597583490801
1,145,0.003062331728684438,99.894,0.6989258025586605,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00016934406733817395
1,146,0.0033113875906565227,99.888,0.6927709929645062,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0001634937432451131
1,147,0.0024299195381584523,99.922,0.7023017807304859,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00015772644703565544
1,148,0.0027323383893250435,99.898,0.6962841156125069,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00015204360170384266
1,149,0.0018932390991851986,99.93,0.7123367314040661,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0001464466094067261
1,150,0.0023975328718288625,99.914,0.7394548339396715,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00014093685111840547
1,151,0.001891628515054157,99.946,0.716664537936449,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00013551568628929414
1,152,0.0018391383422641987,99.93,0.7264133074879646,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00013018445251069492
1,153,0.0019018443921484096,99.934,0.7286577951908112,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00012494446518477003
1,154,0.0012428620228705286,99.958,0.7183186280727386,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00011979701719998438
1,155,0.0020141414831544224,99.94,0.7187470771372318,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00011474337861210527
1,156,0.0016972328411221887,99.956,0.7038047017157077,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00010978479633083506
1,157,0.0009666226139313726,99.972,0.707432651668787,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00010492249381215464
1,158,0.0013953360317568045,99.954,0.7187671379745006,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00010015767075645457
1,159,0.0016859964197609009,99.936,0.7142217975854873,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",9.549150281252619e-05
1,160,0.0013090678147521858,99.952,0.7053990645706654,91.04,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",9.092514128748822e-05
1,161,0.0012708169217603427,99.962,0.698780229985714,91.22,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",8.645971286271902e-05
1,162,0.0010760199423490418,99.974,0.7091567055135966,91.22,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",8.209631931586485e-05
1,163,0.001675669657919459,99.95,0.7124329647421836,91.22,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",7.783603724899246e-05
1,164,0.001323637740407154,99.962,0.7167979045212269,91.22,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",7.367991782295392e-05
1,165,0.0011760244512460099,99.962,0.7115703004598618,91.22,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",6.962898649802802e-05
1,166,0.0007647105020848765,99.976,0.7123122908174991,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",6.568424278090424e-05
1,167,0.0008408021866467162,99.97,0.7086641684174537,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",6.184665997806812e-05
1,168,0.0010067598539637624,99.974,0.7126963601261377,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",5.811718495565318e-05
1,169,0.0009493782472209575,99.964,0.7147377675771713,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",5.449673790581603e-05
1,170,0.0006291405166031873,99.982,0.7205038984119893,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",5.098621211969216e-05
1,171,0.0007037474440819226,99.98,0.714161471426487,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",4.7586473766990253e-05
1,172,0.0003266645560618794,99.994,0.7172511483728886,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",4.4298361682277405e-05
1,173,0.000653914010977318,99.984,0.7256576208025217,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",4.1122687158009486e-05
1,174,0.0004095483314135983,99.99,0.7259473070502281,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",3.8060233744356686e-05
1,175,0.0006373752499568433,99.98,0.7276681607961655,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",3.511175705587427e-05
1,176,0.0004931438574834717,99.992,0.7350100447237492,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",3.2277984585066264e-05
1,177,0.0005935263825217497,99.978,0.7331589713692666,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",2.955961552288723e-05
1,178,0.00038245350427362204,99.988,0.7313272964954376,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",2.6957320586227313e-05
1,179,0.00036762110481244496,99.99,0.7332926405966282,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",2.44717418524232e-05
1,180,0.00039388143296742337,99.994,0.727346231341362,91.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",2.210349260083491e-05
1,181,0.0003257062097622556,99.99,0.7274030627310276,91.28,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",1.9853157161528496e-05
1,182,0.0004446980283991976,99.984,0.7268938738107681,91.28,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",1.7721290771100992e-05
