run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr,param_norm,grad_norm,adjusted_grad,momentum_norm
0,24,0.18226401652304494,94.084,2.504381619691849,58.38,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000961939766255643,1582.9185452461243,0.09473578246252146,35.94304385408759,13.637529946863651
0,25,0.1710301962662108,94.482,2.5512577378749848,58.38,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009588773128419901,1609.3745670467615,0.09652262973759207,38.04414886422455,13.680687352083623
0,26,0.15846444356578346,94.722,2.6125132513046263,58.38,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009557016383177221,1634.5746154040098,0.07811941283944179,32.42857921170071,13.711998596787453
0,27,0.14707172928111895,95.27,2.6774817168712617,58.38,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009524135262330093,1658.433336943388,0.12362880523232889,44.62885494250804,13.738344706594944
0,28,0.14007608759768156,95.46,2.824692221879959,58.38,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009490137878803073,1681.451164022088,0.14096461892495427,55.9640189553611,13.758611903525889
0,29,0.13527331172906776,95.6,2.631690034866333,58.38,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009455032620941834,1703.4613319188356,0.03242134350193737,12.087778089335188,13.768487373366952
0,30,0.11568340981303125,96.22,2.6799509954452514,58.38,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009418828150443463,1723.655223324895,0.040615868484565,15.98112117825076,13.76599062886089
0,31,0.11409827718292648,96.212,2.751616255044937,58.38,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009381533400219311,1743.0913221091032,0.01465543327094565,5.7835925640538335,13.75404818635434
0,32,0.11321574820167556,96.262,2.8614997053146363,58.38,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009343157572190951,1761.9029631912708,0.11036680775123386,44.63506618142128,13.73635496944189
0,33,0.10534224010129668,96.532,2.741864153146744,58.38,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009303710135019713,1779.4437112808228,0.02658596931496504,11.325472831260413,13.708373754285276
0,34,0.09632648679437306,96.826,2.7358469569683077,58.58,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009263200821770456,1795.9140147417784,0.005481894993522474,2.4302781452424824,13.673585722222924
0,35,0.09008168404427719,97.158,2.813149915933609,58.58,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000922163962751007,1811.3602792024612,0.10309435717044835,42.90485223662108,13.638860067352653
0,36,0.08741403847210566,97.098,2.7729045283794402,58.7,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009179036806841347,1826.2593172341585,0.06601866273740598,29.365968346828595,13.60377103742212
0,37,0.08911269518299675,97.036,2.9118103408813476,58.7,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009135402871372803,1840.6540033817291,0.08745029750821232,35.47844474634621,13.564373188652098
0,38,0.08483535958910171,97.27,2.900202020406723,58.7,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009090748587125112,1854.2359229922295,0.08914152056968305,37.83058828744106,13.517490566708148
0,39,0.07799392625005269,97.444,2.82038161277771,58.7,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0009045084971874732,1866.7515756338835,0.04834846757671585,20.2526185431052,13.461174895986915
0,40,0.07573151975223909,97.478,2.8345833194255827,59.06,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008998423292435448,1878.6704947948456,0.038627511597951525,17.57114730705507,13.397347546182573
0,41,0.07605359409650674,97.546,3.156792721748352,59.06,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008950775061878446,1890.2460957020521,0.14498770825093743,62.85326357372105,13.334233387373388
0,42,0.07770250858358886,97.418,2.8816845870018004,59.22,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008902152036691643,1901.2671648263931,0.07603863498616192,32.10702232387848,13.269774845801294
0,43,0.07730110633966265,97.482,2.873827394247055,59.22,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000885256621387894,1911.7213189005852,0.026047681027876024,11.44802879076451,13.202623039484024
0,44,0.07066450831575358,97.728,3.05991613984108,59.22,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008802029828000149,1921.304330393672,0.11369890145624595,50.94369019533042,13.125996307469904
0,45,0.07454512604721347,97.6,2.9146576249599456,59.22,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008750555348152292,1930.5520643144846,0.03430592763675122,15.472040911670774,13.045362222008407
0,46,0.06201667283490604,97.972,3.003014999628067,59.22,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008698155474893041,1938.5408473312855,0.08299081889117588,41.00484921759926,12.963790223933756
0,47,0.0627611089588086,98.022,2.9356275522708892,59.22,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008644843137107051,1946.1693436354399,0.006068541076388101,3.119082412798889,12.875551455654204
0,48,0.05962223775105133,98.076,2.867313017845154,59.22,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008590631488815938,1953.2181688398123,0.02326712728961411,11.04337047971785,12.782094177789986
0,49,0.06178470311344278,97.998,2.8935093557834626,59.53,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008535533905932731,1959.8576595932245,0.04744206388386374,22.978729794267565,12.69205654412508
0,50,0.05282906364478475,98.29,2.965005223751068,59.53,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008479563982961564,1965.5032335817814,0.09361821936408887,45.48244411998894,12.602485463023186
0,51,0.05546371249139917,98.166,2.9613130497932434,59.53,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008422735529643437,1971.092266663909,0.005761880223019489,2.690634020778816,12.506998896598816
0,52,0.051526687868243576,98.334,2.873390336036682,59.53,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000836506256754886,1975.9881391972303,0.024557930432820285,12.686067405389622,12.411703903228045
0,53,0.05707065303743418,98.208,2.8969082188606263,59.53,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008306559326618253,1980.8608089983463,0.01776302491930437,9.090667063719593,12.310333404690027
0,54,0.05339355523964124,98.294,3.13998894572258,59.53,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008247240241650912,1985.1282626241446,0.07307441254306468,34.982626426266506,12.207275855354965
0,55,0.05564667467427041,98.268,3.16919655919075,59.53,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008187119948743442,1989.3516862243414,0.11782610324434017,56.91999496385688,12.102698486298323
0,56,0.05301390115732365,98.232,2.8800709319114683,59.56,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000812621328167852,1992.9633132964373,0.02281676409575084,11.550042789196596,12.002238667570055
0,57,0.043866313784858404,98.588,2.978435378074646,59.56,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008064535268264877,1995.4792276620865,0.0478630326417715,24.546503560617566,11.897298120893538
0,58,0.04287602130456695,98.696,3.056542080640793,59.56,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0008002101126629415,1997.504339993,0.05568924803958453,28.71670208708383,11.79304052144289
0,59,0.04229588588053475,98.614,4.235824921131134,59.56,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000793892626146236,1999.417842194438,0.15967577288347456,67.23019707598723,11.679729253984988
0,60,0.049774760418400475,98.42,2.9736925303936004,59.56,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007875026260216388,2001.6637910604477,0.006469844081948395,3.5604518534382805,11.573692742735147
0,61,0.04423360223406736,98.558,3.0512742412090303,59.56,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007810416889260649,2003.0459172278643,0.043322324476434915,23.48348872025963,11.468774543143809
0,62,0.04027714103707397,98.71,2.954472995996475,59.56,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007745114089990654,2003.8187450021505,0.06023010803221496,33.961616304004565,11.355324222706258
0,63,0.04186752116621225,98.694,2.883602627515793,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007679133974894978,2004.4994489997625,0.02280999022698893,11.832253978704102,11.245068893767893
0,64,0.04145955154197101,98.708,2.971873162984848,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007612492823579739,2004.8625543415546,0.062022058065167585,35.07309973606607,11.133177431300282
0,65,0.03751254495594422,98.81,3.4787234234809876,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007545207078751852,2004.857854515314,0.16627214334391738,87.08389491424896,11.014651753474027
0,66,0.039563885381521315,98.752,2.9765784215927122,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007477293342162034,2004.500306725502,0.0508970752302389,27.432999172771815,10.899118735920638
0,67,0.03570252053834004,98.896,2.8684087193012235,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007408768370508571,2003.5384306758642,0.0062596559809549035,3.329172008205205,10.776962524279952
0,68,0.04007072962240829,98.684,2.937906507253647,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007339649071302863,2003.0310191512108,0.0159351149665099,8.33683658821974,10.654805642552674
0,69,0.03828852827309118,98.814,2.9168926632404326,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007269952498697729,2001.8214245438576,0.009473968313329806,5.341677654185332,10.534609832335263
0,70,0.03271014618031604,98.986,2.8956071829795835,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000719969584927957,1999.976994946599,0.01623848185465704,9.6431171647273,10.416411706246436
0,71,0.028728450992980933,99.146,3.0063681316375734,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007128896457825358,1997.521353855729,0.031062098259610593,17.829391375300474,10.292668472975492
0,72,0.032621293563908915,99.004,2.9531782460212708,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0007057571793025539,1995.3936707824469,0.03147181630015439,18.26933245745022,10.170202945824713
0,73,0.030743374059223855,99.054,2.9587350988388064,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006985739453173898,1992.977724969387,0.00318932986215259,1.9752402209560387,10.048781533259898
0,74,0.033788426603399674,98.948,2.9802917981147767,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006913417161825444,1990.665509596467,0.033328922042528575,20.396163622033782,9.92786061624065
0,75,0.028692853461228768,99.152,2.927819459438324,59.84,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006840622763423385,1987.6247218251228,0.035673984310449214,21.902004554343875,9.806484156288207
0,76,0.02480604494114083,99.286,2.845105518102646,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000676737421889628,1984.103078916669,0.012357061864975094,7.826632054755464,9.683761081192642
0,77,0.027093026364146143,99.194,2.880712423324585,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006693689601226452,1980.6838770061731,0.010276540900690634,6.378808557114098,9.56244082050398
0,78,0.028886363266644125,99.108,2.95472221493721,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006619587090990741,1977.42245849967,0.0923113679023686,60.26540238189045,9.443526663351804
0,79,0.027663044659991046,99.144,2.840174472332001,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006545084971874731,1973.9216258525848,0.010266221413786525,6.573483309301082,9.321046891622245
0,80,0.026462625474574005,99.234,2.9636683905124666,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006470201626161514,1969.9555608481169,0.0807725416486278,43.27200471179094,9.200760853942484
0,81,0.02872482086864433,99.134,2.9113455700874327,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006394955530196142,1966.2997839450836,0.12540749425124886,75.53891385579482,9.082845579367131
0,82,0.026469635076307674,99.198,3.187780613899231,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006319365249826858,1962.1500698626041,0.12767607412104098,82.27413949195761,8.960886087268591
0,83,0.024903993552303588,99.184,2.973661609888077,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006243449435824268,1957.8155770599842,0.0630308926570251,40.12179068266414,8.839271696284413
0,84,0.022846308558803926,99.288,2.8480758047103882,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006167226819279523,1953.0668883025646,0.006258319842061155,3.9456621968129184,8.718403710518032
0,85,0.01890027630071593,99.414,2.902750948667526,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006090716206982709,1947.7413977086544,0.06103993685815112,41.22623823140748,8.597671993076801
0,86,0.018066129585423946,99.466,2.873550090789795,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0006013936476782558,1942.3234678804874,0.0227015294961177,13.699525592150167,8.482399233616889
0,87,0.01830969675448818,99.47,2.8658204329013826,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000593690657292862,1936.9466422498226,0.0024832251795601223,1.7634453275095439,8.363751775119454
0,88,0.024399673345270663,99.272,2.9173133313655852,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005859645501397043,1932.2218956053257,0.04077532513611004,28.292082900879905,8.24342713644728
0,89,0.021569014530467362,99.346,2.9192141234874724,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000578217232520115,1927.0672730505466,0.06008151478795298,40.73732633795589,8.124968760181218
0,90,0.02217684254021745,99.3,2.90940868139267,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000570450615968791,1922.1043395847082,0.03008099187093194,19.751614574925043,8.00696125254035
0,91,0.018447821453357428,99.472,2.8814655673503875,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005626666167821518,1916.4477805644274,0.0021160770822632458,1.3913371094095055,7.887534531764686
0,92,0.018408235628157854,99.478,2.8560182738304136,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005548671555455222,1910.7618342489004,0.0020107787204608485,1.4350279563805088,7.771302067209035
0,93,0.017066789549841945,99.546,2.7813514244556425,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005470541566592567,1904.8727996647358,0.011445746502488419,8.138119345414452,7.653688000049442
0,94,0.014837694451764074,99.566,2.878015811443329,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000539229547863922,1898.7712032049894,0.10063803480841216,76.2688655020902,7.538311419077218
0,95,0.016941293508612683,99.532,2.8041297900676727,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005313952597646562,1892.901463508606,0.024337875945278142,18.22488319434342,7.425011532381177
0,96,0.01725577241242198,99.496,2.875553991794586,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005235532253548208,1887.04688192904,0.015214745626678905,11.743000354268588,7.31028331303969
0,97,0.017082607390819952,99.506,2.816723631620407,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005157053795390637,1881.1527969539165,0.0011252704247368683,0.8552559973322786,7.196115957107395
0,98,0.015782265202558068,99.554,2.7909308648109437,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0005078536586559099,1874.9645205587149,0.0025062754474163285,1.9248060061072465,7.085391513071954
0,99,0.013812179503753325,99.63,2.7706506991386415,60.16,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004999999999999996,1868.6332107186317,0.023712456826899597,18.39599987049587,6.975956877693534
0,100,0.014481240456415417,99.594,2.77071417927742,60.48,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004921463413440893,1862.3641328066587,0.0025011505930194744,1.894637685851194,6.8677420490421355
0,101,0.011446527593260708,99.67,2.793960280418396,60.48,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004842946204609354,1855.74358291924,0.007357683171122176,5.774102401803248,6.759909539483488
0,102,0.01244206107649192,99.666,2.81851313829422,60.48,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00047644677464517824,1849.2853144854307,0.007215882738933033,5.928828071570024,6.652542321011424
0,103,0.015128753147425358,99.58,2.774179767370224,60.48,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00046860474023534287,1843.2260768413544,0.006563297944467195,5.5153415144304745,6.54634467093274
0,104,0.013696922681874082,99.656,2.789915702342987,60.48,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00046077045213607716,1836.8693137913942,0.007339887381775156,6.39294662422617,6.4403925789520144
0,105,0.011306018827540077,99.684,2.753687708377838,60.8,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004529458433407424,1830.3826094716787,0.004726574612107015,4.05249381181784,6.336290221661329
0,106,0.012928644527665728,99.65,2.7073695421218873,60.8,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000445132844454477,1824.0106327086687,0.0014943952901944613,1.234581979631912,6.2313137864694
0,107,0.012043354535066731,99.658,2.707149615287781,61.27,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004373333832178475,1817.5181604325771,0.010013024279672322,8.592872596578673,6.127773216692731
0,108,0.010771204514324437,99.734,2.7102590560913087,61.27,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004295493840312084,1810.9111385941505,0.0022849644874725072,2.091794733540155,6.026432719314471
0,109,0.008753193878540198,99.774,2.704673960208893,61.27,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004217827674798842,1804.1534597426653,0.013403675254203051,11.831113008694956,5.925723662832752
0,110,0.008473243333318517,99.79,2.6985050559043886,61.27,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00041403544986029484,1797.4699653238058,0.006589454992536048,6.0904926098301075,5.827726074727252
0,111,0.010723262171175483,99.71,2.6758463644981383,61.27,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0004063093427071374,1791.128832116723,0.001987478337426296,1.7386710517457686,5.730171906296164
0,112,0.00891906820782294,99.79,2.719448091983795,61.27,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00039860635232174353,1784.4882960915565,0.002042129242326496,1.982580964511726,5.635106793604791
0,113,0.008364164119595853,99.8,2.6688404369354246,61.29,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003909283793017286,1777.8958805650473,0.001705651713109546,1.633437814831268,5.541055466746911
0,114,0.007774128839943786,99.788,2.7309660542011263,61.29,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000383277318072047,1771.4576067477465,0.023960658131073842,22.345265064563137,5.447202030802146
0,115,0.008614355996393656,99.776,2.7225417506694796,61.29,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00037565505641757235,1765.112053617835,0.007535375216633611,7.17080327461008,5.3543557822704315
0,116,0.010199190100639516,99.724,2.748248460292816,61.29,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003680634750173133,1758.9652452915907,0.0006233897603493688,0.6494813770113979,5.263732795137912
0,117,0.009543014618411318,99.742,2.683311640024185,61.48,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00036050444698038515,1752.774952456355,0.009651894462308519,9.540833445615135,5.174052709713578
0,118,0.006904567685097038,99.848,2.707591954469681,61.48,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003529798373838478,1746.2187712341547,0.029559061976726753,29.423987093323376,5.085887998808175
0,119,0.007447764610073396,99.818,2.7139524936676027,61.48,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003454915028125262,1739.8606052547693,0.02089656486512581,21.41499234479852,4.998649859800935
0,120,0.006849890004615395,99.822,2.746039917469025,61.48,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00033804129090092506,1733.5462107211351,0.01312064211558095,14.112230391590856,4.912015780573711
0,121,0.005532997382070622,99.864,2.656130256652832,61.48,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003306310398773541,1727.1222721487284,0.006352213227415859,6.877929206355475,4.826839873334393
0,122,0.005534861172663466,99.876,2.6611385357379915,61.48,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.00032326257811037126,1720.793443351984,0.005139296152663064,5.953077941550873,4.743187445681542
0,123,0.004966007027067054,99.908,2.6351093256473543,61.53,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.0003159377236576609,1714.4334338009357,0.007251397060656473,8.530055050679948,4.66075153904967
0,124,0.006072386814612772,99.862,2.668033653497696,61.55,"INNAprop, ($\alpha$, $\beta$)= (0.5,0.9) + schedulers",0.000308658283817455,1708.3347015231848,0.000755547773749754,0.9380422772956081,4.579979724949226
