run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr
0,45,0.060619265335250874,97.924,0.4959831254184246,88.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008750555348152292
0,46,0.05499663040022917,98.07,0.6235845811665058,88.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008698155474893041
0,47,0.052894683409843365,98.18,0.5486867393553257,88.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008644843137107051
0,48,0.05092631211523347,98.23,0.6968009206652641,88.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008590631488815938
0,49,0.051227039686043044,98.218,0.5995388773083686,88.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008535533905932731
0,50,0.04712211229477306,98.306,0.578045852035284,88.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008479563982961564
0,51,0.04789352848441625,98.344,0.569289683997631,88.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008422735529643437
0,52,0.04411581467019812,98.452,0.564696651995182,88.23,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000836506256754886
0,53,0.045662245962635746,98.462,0.5483389629423618,88.29,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008306559326618253
0,54,0.0408684666543529,98.58,0.549503752887249,88.33,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008247240241650912
0,55,0.04501312823695302,98.462,0.6377456784248352,88.33,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008187119948743442
0,56,0.041722678421397826,98.528,0.5446255674958229,88.51,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000812621328167852
0,57,0.04095089980353582,98.562,0.5769018529355526,88.51,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008064535268264877
0,58,0.039370752787882726,98.572,0.5390772621333599,88.53,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0008002101126629415
0,59,0.036767845137082804,98.716,0.5846240904927253,88.53,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000793892626146236
0,60,0.034363178448390444,98.796,0.5866955363750458,88.53,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007875026260216388
0,61,0.037391328295616776,98.73,0.6172039788961411,88.53,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007810416889260649
0,62,0.03722871911987586,98.682,0.5600666964054107,88.54,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007745114089990654
0,63,0.03469529853211906,98.84,0.6119595319032669,88.54,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007679133974894978
0,64,0.03312333778962873,98.864,0.576999309360981,88.54,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007612492823579739
0,65,0.03158894476566312,98.95,0.6626089295744896,88.54,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007545207078751852
0,66,0.031275433770913096,98.91,0.5570845121145248,88.58,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007477293342162034
0,67,0.031263207204221766,98.904,0.8231538707017898,88.58,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007408768370508571
0,68,0.02952537489627317,98.99,0.5658618749678135,88.58,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007339649071302863
0,69,0.026150284793551023,99.074,0.5866772800683975,88.68,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007269952498697729
0,70,0.02893483817187727,98.964,0.5749941430985928,88.85,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000719969584927957
0,71,0.03016377673205226,98.954,0.5682614412903786,88.85,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007128896457825358
0,72,0.026857209971592744,99.056,0.599714744091034,88.85,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0007057571793025539
0,73,0.027595506053256363,99.086,0.6736664693057537,88.85,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006985739453173898
0,74,0.021608448652693128,99.27,0.5551481077075004,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006913417161825444
0,75,0.024210355182805537,99.146,0.5862322899699212,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006840622763423385
0,76,0.02484237563401955,99.138,0.592687222212553,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000676737421889628
0,77,0.022960041042913836,99.198,0.5738079047203064,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006693689601226452
0,78,0.022468258606564557,99.218,0.6071240673959255,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006619587090990741
0,79,0.023021121973846564,99.214,0.6045090019702911,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006545084971874731
0,80,0.023487072989192545,99.172,0.8291828280687332,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006470201626161514
0,81,0.02363375344608283,99.198,0.6325916147232056,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006394955530196142
0,82,0.01733752099793566,99.43,0.5741557739675045,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006319365249826858
0,83,0.020084029264339456,99.28,0.5834018284082413,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006243449435824268
0,84,0.017984604526534487,99.38,0.6349759718775749,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006167226819279523
0,85,0.01748462316131086,99.386,0.6192369224131107,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006090716206982709
0,86,0.02032634643457678,99.296,0.6506068535149098,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0006013936476782558
0,87,0.020986061328808227,99.296,0.5977345417439938,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000593690657292862
0,88,0.018191557524877847,99.348,0.609769983291626,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005859645501397043
0,89,0.017195707430578386,99.418,0.6025858487188817,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000578217232520115
0,90,0.014852889328814891,99.506,0.6632845056056976,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000570450615968791
0,91,0.015388344299304774,99.468,0.5987434402108193,89.32,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005626666167821518
0,92,0.015493881418868634,99.448,0.5978167651593685,89.36,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005548671555455222
0,93,0.01641254661942129,99.432,0.6777929815649987,89.36,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005470541566592567
0,94,0.01423165879666102,99.522,0.6060907220840455,89.39,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000539229547863922
0,95,0.013272246920232832,99.51,0.6195189560949802,89.39,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005313952597646562
0,96,0.015676651851152905,99.462,0.596574813425541,89.39,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005235532253548208
0,97,0.013252268576809225,99.496,0.6171646155416965,89.39,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005157053795390637
0,98,0.014559026271204598,99.496,0.5806107032299042,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0005078536586559099
0,99,0.012438595626231197,99.554,0.6114775396883487,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004999999999999996
0,100,0.011577148884962484,99.576,0.6081927464902401,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004921463413440893
0,101,0.014483688596091993,99.514,0.611424093991518,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004842946204609354
0,102,0.011016854073446035,99.614,0.6801879419386387,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00047644677464517824
0,103,0.011585621441814251,99.598,0.6139503997564316,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00046860474023534287
0,104,0.01203426723730779,99.616,0.6294653075933456,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00046077045213607716
0,105,0.009918305670963695,99.646,0.6078619882464409,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004529458433407424
0,106,0.009598317765898062,99.682,0.6330918289721013,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000445132844454477
0,107,0.010961420231793379,99.604,0.6320149594545365,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004373333832178475
0,108,0.0079761985838633,99.742,0.6032986330986023,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004295493840312084
0,109,0.009203871420456325,99.698,0.6998072829842568,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004217827674798842
0,110,0.010900500641953989,99.634,0.6164927791059017,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00041403544986029484
0,111,0.00901767134022595,99.678,0.6444199101626873,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0004063093427071374
0,112,0.008194803391530996,99.706,0.644300291389227,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00039860635232174353
0,113,0.008596766813288737,99.714,0.6397719639539718,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003909283793017286
0,114,0.007486794790435981,99.73,0.615749092400074,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000383277318072047
0,115,0.006784066863474436,99.792,0.6562722855806351,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00037565505641757235
0,116,0.007420651818838265,99.744,0.6369670426845551,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003680634750173133
0,117,0.005177871001752483,99.83,0.7683539512753487,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00036050444698038515
0,118,0.009230004432798264,99.668,0.6944859966635704,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003529798373838478
0,119,0.006855748726407836,99.76,0.6548948077112436,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003454915028125262
0,120,0.005698496690159545,99.812,0.6441628061234951,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00033804129090092506
0,121,0.0053676475828088235,99.816,0.6510444977879524,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003306310398773541
0,122,0.006640070732160263,99.762,0.6430922921001911,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00032326257811037126
0,123,0.00662148296299963,99.764,0.6672582778334618,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003159377236576609
0,124,0.005697742006481237,99.804,0.6404684506356716,90.07,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.000308658283817455
0,125,0.004700848736839751,99.826,0.6385633662343025,90.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0003014260546826094
0,126,0.005035606888895927,99.81,0.6504784353077412,90.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002942428206974454
0,127,0.0044308749476877725,99.848,0.6621068693697453,90.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00028711035421746345
0,128,0.003361106202521337,99.894,0.6462878368794918,90.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002800304150720422
0,129,0.004020237244823912,99.858,0.6681028304994107,90.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002730047501302264
0,130,0.0029569205305552734,99.906,0.6635996904969216,90.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002660350928697132
0,131,0.005672975056842581,99.808,0.6576112048327922,90.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002591231629491421
0,132,0.0040452436209381295,99.856,0.6803443557024003,90.2,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00025227066578379596
0,133,0.003461424926153624,99.888,0.6530039629340172,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002454792921248141
0,134,0.0033500866924701506,99.882,0.6659064200520516,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00023875071764202534
0,135,0.0027836959987474316,99.92,0.6781966045498848,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002320866025105013
0,136,0.0038154178009604874,99.86,0.668151687681675,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002254885910009338
0,137,0.003382122185614987,99.89,0.6696922732889652,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0002189583110739344
0,138,0.0033423647287885877,99.904,0.6719291613996029,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00021249737397836048
0,139,0.002865315441303377,99.914,0.6573169912397862,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00020610737385376327
0,140,0.0030800004378575903,99.904,0.6926544213294983,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00019978988733705783
0,141,0.0024891812750234862,99.926,0.6715372091531754,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00019354647317351147
0,142,0.002321655218853563,99.926,0.6804757989943028,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00018737867183214719
0,143,0.0023466743760921843,99.916,0.6888386672735214,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0001812880051256549
0,144,0.0025857933534116826,99.916,0.7192134080827236,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00017527597583490801
0,145,0.0016028453490397792,99.944,0.6773013718426227,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00016934406733817395
0,146,0.0020991157673460274,99.924,0.6806911635398865,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0001634937432451131
0,147,0.0028408862693706806,99.898,0.6960206362605095,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00015772644703565544
0,148,0.001929335228582278,99.934,0.6886679348349571,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00015204360170384266
0,149,0.0017299110122343225,99.95,0.6910395139455795,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.0001464466094067261
0,150,0.0013479892733072325,99.972,0.6840123298764229,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00014093685111840547
0,151,0.001277205929762213,99.946,0.7027706933021546,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00013551568628929414
0,152,0.0021284587380659085,99.928,0.6973988105356693,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00013018445251069492
0,153,0.0014283660956612132,99.956,0.6849629046022891,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00012494446518477003
0,154,0.001592231155780387,99.958,0.6862146066129208,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00011979701719998438
0,155,0.0013299196667800543,99.952,0.6820853640139103,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00011474337861210527
0,156,0.0006915023235177038,99.978,0.6782446619868279,90.43,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00010978479633083506
0,157,0.0010269216947994654,99.966,0.6877054825425148,90.51,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00010492249381215464
0,158,0.0009925288810355057,99.974,0.6770058488845825,90.51,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",0.00010015767075645457
0,159,0.001179874129038627,99.954,0.690811725705862,90.51,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",9.549150281252619e-05
0,160,0.0008858324601349949,99.976,0.6919484367966652,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",9.092514128748822e-05
0,161,0.001096325375892682,99.964,0.7018671964108943,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",8.645971286271902e-05
0,162,0.0009945076958641096,99.968,0.7014048327505589,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",8.209631931586485e-05
0,163,0.0006562455162041687,99.976,0.6972369484603405,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",7.783603724899246e-05
0,164,0.000776816322098391,99.976,0.6912155278027058,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",7.367991782295392e-05
0,165,0.0006426939257394502,99.972,0.6962320068478585,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",6.962898649802802e-05
0,166,0.0005049300977811889,99.986,0.684920954555273,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",6.568424278090424e-05
0,167,0.0005199448741297268,99.978,0.6858322282135486,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",6.184665997806812e-05
0,168,0.000598967453459882,99.98,0.6853911939263344,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",5.811718495565318e-05
0,169,0.0004614744619671836,99.988,0.6874676387012005,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",5.449673790581603e-05
0,170,0.0005883333038113682,99.978,0.6875890524685383,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",5.098621211969216e-05
0,171,0.00038302612613371856,99.992,0.6933883367478848,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",4.7586473766990253e-05
0,172,0.00045308726759444375,99.984,0.6889971014857292,90.52,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",4.4298361682277405e-05
0,173,0.0009924412698215487,99.966,0.6920988450944424,90.55,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",4.1122687158009486e-05
0,174,0.0005397523863769734,99.986,0.6974606181681157,90.55,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",3.8060233744356686e-05
0,175,0.000524597501300043,99.982,0.6964623227715492,90.55,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",3.511175705587427e-05
0,176,0.0004411511533834648,99.984,0.6969129514694213,90.55,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",3.2277984585066264e-05
0,177,0.00034069160088105195,99.988,0.694192016273737,90.6,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",2.955961552288723e-05
0,178,0.0004433755145835128,99.988,0.6985819217562675,90.6,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",2.6957320586227313e-05
0,179,0.0003516323040040167,99.99,0.6986205984652042,90.6,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",2.44717418524232e-05
0,180,0.00046160207093565506,99.984,0.7000472386181354,90.6,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",2.210349260083491e-05
0,181,0.0003193866831942526,99.988,0.6981882725656032,90.62,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",1.9853157161528496e-05
0,182,0.0003017533573066263,99.994,0.6962569844722748,90.62,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",1.7721290771100992e-05
0,183,0.0004894351265174548,99.99,0.6962755373120308,90.62,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",1.5708419435684497e-05
0,184,0.00038969058224508016,99.99,0.6929876209795475,90.62,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",1.3815039801161704e-05
0,185,0.00024193468628913697,99.994,0.6917025327682496,90.63,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",1.2041619030626323e-05
0,186,0.0003999002173379861,99.99,0.6932640963792801,90.63,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",1.0388594689117057e-05
0,187,0.0005726089870934778,99.988,0.695478517562151,90.63,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",8.856374635655629e-06
0,188,0.00024196462143371327,99.994,0.6945750162005424,90.63,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",7.445336922613057e-06
0,189,0.0002504901557468814,99.992,0.6930896371603013,90.68,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",6.155829702431163e-06
0,190,0.00015923199000194102,99.998,0.6948272930085659,90.68,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",4.988171141721226e-06
0,191,0.0001463074535989767,99.998,0.6942899136245251,90.68,"INNAprop, ($\alpha$, $\beta$)= (1.0,1.0)",3.942649342761113e-06
