run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer
0,35,0.007497512439061081,99.77,0.342563035232015,94.53,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,36,0.007633567174670301,99.748,0.3015056564752012,94.73,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,37,0.006550011337450848,99.796,0.35753191642463206,94.73,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,38,0.00927346778430825,99.684,0.3327755177533254,94.73,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,39,0.006718257863788179,99.772,0.3061630874313414,94.79,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,40,0.004011848251008944,99.868,0.4431036289781332,94.79,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,41,0.005729072378889381,99.83,0.34002099208533765,94.79,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,42,0.00612554233504518,99.792,0.36058537738397717,94.79,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,43,0.005228144906141097,99.84,0.31841443937271835,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,44,0.0038221414771511747,99.876,0.3509565109759569,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,45,0.004210358656527372,99.858,0.36294966930523515,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,46,0.004388727833049081,99.856,0.3351360308378935,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,47,0.004679983159441728,99.854,0.31509662242606284,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,48,0.005962246419696793,99.824,0.364654560610652,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,49,0.003961394367368076,99.884,0.360578650534153,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,50,0.0028248701767979024,99.912,0.35052471585571765,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,51,0.0021978855242339853,99.924,0.3607411019876599,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,52,0.0030617270852345353,99.902,0.36619784934446215,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,53,0.003272761416489945,99.876,0.3732519963569939,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,54,0.002832334849880662,99.892,0.369052024371922,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,55,0.002639360253879761,99.908,0.40644396979361774,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,56,0.0018492464468998113,99.94,0.39391293961554763,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,57,0.0020212990930025512,99.938,0.38959155201911927,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,58,0.00281357598436216,99.906,0.37257143441587687,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,59,0.001820573517333593,99.938,0.43577566169202325,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,60,0.003685738846104182,99.898,0.3679717449750751,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,61,0.00250630721437546,99.928,0.3668999665416777,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,62,0.00159795200632901,99.954,0.3701917802542448,95.05,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,63,0.001144662967141246,99.97,0.3581343322247267,95.26,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,64,0.001581151290839462,99.946,0.38903760612010957,95.27,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,65,0.001272168586238791,99.948,0.4019486805796623,95.27,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,66,0.0010609024541148133,99.978,0.39828325930051506,95.29,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,67,0.0005831216473516161,99.984,0.39842748048715293,95.29,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,68,0.0013408583126028023,99.95,0.4003375894203782,95.29,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,69,0.0005038720356935755,99.978,0.40642591010779144,95.29,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,70,0.0004992259391148732,99.978,0.41526275388896466,95.29,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,71,0.0008961023577337435,99.974,0.4613290683552623,95.29,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,72,0.0011988236109834642,99.95,0.44066566752269865,95.29,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,73,0.0012106714962571803,99.97,0.4129341088235378,95.31,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,74,0.0005675101444895792,99.988,0.3980551844090223,95.36,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,75,0.0001620462078331199,99.998,0.4099844154715538,95.36,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,76,0.0004163763325928065,99.98,0.4248169285804033,95.36,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,77,0.0006763878279066225,99.974,0.42186553312465547,95.36,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,78,0.0003737609769478748,99.984,0.43048827989026905,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,79,0.0003881500926961136,99.984,0.43619652654975655,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,80,0.0003779338358671593,99.984,0.42220689713954923,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,81,0.000628945450156165,99.976,0.42263719430193303,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
0,82,0.00027727493055235706,99.99,0.4272036726213992,95.45,"innaprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.0001, wd = 0.01"
