epoch,train_loss,train_acc1,train_acc5,val_acc1,val_acc5,best_acc1,best_acc5,optimizer
0,4.772963346134532,13.906685149705526,29.778139947155168,20.308,42.03,20.308,42.03,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.1"
1,3.2761764501596424,32.4204163696812,56.58992419407754,29.228,53.296,29.228,53.296,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.1"
2,2.8051554656767106,40.055324516235885,64.83771058894453,35.856,62.642,35.856,62.642,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.1"
3,2.684259938360094,41.961085509186766,67.06536535411438,32.18,57.218,35.856,62.642,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9), lr = 0.001, wd = 0.1"
