run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer
0,0,2.49694865409817,36.082,2.1035834741592407,44.16,INNAprop
0,1,1.6570228580385447,53.514,1.7940291893482208,51.88,INNAprop
0,2,1.3565871763442243,60.91,1.6031766724586487,56.72,INNAprop
0,3,1.139227679664535,66.584,1.548475248813629,59.24,INNAprop
