run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer
0,0,3.982186216156225,9.462706270627063,5.589848028812484,0.9900990099009901,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)"
0,1,2.0899596084412693,42.19405940594059,9.524252676533852,0.9900990099009901,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)"
0,2,1.5682318365151011,52.675907590759074,10.637249814221274,0.9900990099009901,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)"
0,3,1.4117464527890489,56.5016501650165,12.571541237795778,0.9900990099009901,"INNAprop, ($\alpha$, $\beta$)= (0.1,0.9)"
