run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,optimizer,lr
0,57,0.17905880875733435,93.548,0.4478231279551983,87.07,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008064535268264877
0,58,0.17877538300746557,93.66,0.5197446779906749,87.07,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0008002101126629415
0,59,0.17165978602608856,93.94,0.6169841240346432,87.07,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000793892626146236
0,60,0.16386354897095232,94.216,0.638499596118927,87.07,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007875026260216388
0,61,0.16329693132821393,94.11,0.5691831903159619,87.07,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007810416889260649
0,62,0.15837397222996366,94.438,0.5138352780044079,87.07,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007745114089990654
0,63,0.15427481164509543,94.542,0.44753591492772105,87.41,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007679133974894978
0,64,0.15153406702970362,94.576,0.569827731847763,87.41,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007612492823579739
0,65,0.1493539874422915,94.714,0.6394866651296616,87.41,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007545207078751852
0,66,0.1461295302653191,94.818,0.535306975543499,87.41,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007477293342162034
0,67,0.14452742505818605,94.882,0.5231398063898086,87.41,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007408768370508571
0,68,0.13812079649342565,95.056,0.48582550674676894,87.41,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007339649071302863
0,69,0.13698609156191957,95.058,0.5380969041585922,87.41,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007269952498697729
0,70,0.12827249977509586,95.416,0.599035929441452,87.41,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000719969584927957
0,71,0.13150822279062502,95.252,0.46396727904677393,87.76,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007128896457825358
0,72,0.12537608778446305,95.57,0.4618071982264519,88.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0007057571793025539
0,73,0.12254698926164788,95.656,0.566814239770174,88.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006985739453173898
0,74,0.11889632489076074,95.702,0.5037431618571282,88.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006913417161825444
0,75,0.1206661822198301,95.778,0.5099606773257256,88.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006840622763423385
0,76,0.11710224939244133,95.704,0.5472827780246735,88.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000676737421889628
0,77,0.1123508976164217,95.908,0.6015768449008465,88.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006693689601226452
0,78,0.10808242327172538,96.152,0.5126457747817039,88.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006619587090990741
0,79,0.10917718602078301,96.024,0.5036420677602291,88.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006545084971874731
0,80,0.10520746644434271,96.27,0.9420855224132538,88.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006470201626161514
0,81,0.10368935282969353,96.254,0.4809856303036213,88.24,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006394955530196142
0,82,0.09824183587060899,96.432,0.43305216610431674,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006319365249826858
0,83,0.09701773718151512,96.466,0.46644401520490647,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006243449435824268
0,84,0.09267330167777076,96.714,0.5134278202056884,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006167226819279523
0,85,0.09204847670673412,96.686,0.5056377963721752,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006090716206982709
0,86,0.0908583892243249,96.71,0.4941021704673767,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0006013936476782558
0,87,0.08638121895682142,96.868,0.47500351786613465,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000593690657292862
0,88,0.08742532747018399,96.9,0.4741921302676201,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005859645501397043
0,89,0.08257792310371083,97.086,0.501225004196167,89.01,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000578217232520115
0,90,0.08131090617662638,97.028,0.4457937699556351,89.55,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000570450615968791
0,91,0.07644398091598509,97.264,0.4996650168299675,89.55,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005626666167821518
0,92,0.07823906198372038,97.2,0.4851128853857517,89.55,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005548671555455222
0,93,0.07256846696290435,97.4,0.486250876635313,89.55,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005470541566592567
0,94,0.06959391470846472,97.492,0.5412895944714546,89.55,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000539229547863922
0,95,0.06879158577720197,97.528,0.48076332435011865,89.55,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005313952597646562
0,96,0.06587442020144389,97.648,0.4871530544012785,89.55,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005235532253548208
0,97,0.06915929158009132,97.53,0.5844872501492501,89.55,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005157053795390637
0,98,0.06629939996922503,97.662,0.4944536289572716,89.55,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0005078536586559099
0,99,0.06269858936228011,97.778,0.5686126090586185,89.55,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004999999999999996
0,100,0.06502646290725667,97.662,0.4595604406297207,89.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004921463413440893
0,101,0.05799768070633314,97.964,0.5076498764753342,89.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004842946204609354
0,102,0.05444376655303094,98.01,0.508483002781868,89.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00047644677464517824
0,103,0.05287293079119099,98.146,0.6068673052638769,89.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00046860474023534287
0,104,0.05625772442459604,98.038,0.5253494784235955,89.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00046077045213607716
0,105,0.052107604611332396,98.11,0.4763944016396999,89.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004529458433407424
0,106,0.0528481402054277,98.076,0.5034972982853652,89.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000445132844454477
0,107,0.04875265404805351,98.232,0.48300742894411086,89.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004373333832178475
0,108,0.04803978741092949,98.374,0.5068482941389084,89.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004295493840312084
0,109,0.04706633012570745,98.288,0.5396101015806198,89.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004217827674798842
0,110,0.04946946850692739,98.262,0.45738433092832564,89.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00041403544986029484
0,111,0.04280619888937063,98.53,0.47223925590515137,89.96,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0004063093427071374
0,112,0.04144918184480345,98.542,0.516538788229227,89.96,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00039860635232174353
0,113,0.04093802657111415,98.508,0.5659047543257475,89.96,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003909283793017286
0,114,0.041451102189187496,98.498,0.6251788420975208,89.96,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000383277318072047
0,115,0.038178056269427954,98.576,0.5153782933950424,89.96,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00037565505641757235
0,116,0.036547261983992496,98.686,0.5090152230858803,89.96,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003680634750173133
0,117,0.03515089345069564,98.772,0.5223510274291039,89.96,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00036050444698038515
0,118,0.03332420114940983,98.778,0.5388573476672173,89.96,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003529798373838478
0,119,0.03546016812039425,98.64,0.521939840093255,89.96,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003454915028125262
0,120,0.03245159523556845,98.812,0.4869123601913452,90.19,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00033804129090092506
0,121,0.03065938098660233,98.918,0.5384580013900995,90.19,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003306310398773541
0,122,0.031812940695684175,98.874,0.5217443396151066,90.19,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00032326257811037126
0,123,0.029913592955325634,98.956,0.505780997723341,90.19,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003159377236576609
0,124,0.026518716679396565,99.036,0.5271318586170674,90.19,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.000308658283817455
0,125,0.02412276915440868,99.126,0.5351955037564039,90.19,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0003014260546826094
0,126,0.024789460649599835,99.126,0.5453364588320255,90.19,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002942428206974454
0,127,0.025948244225404853,99.036,0.555289803892374,90.19,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00028711035421746345
0,128,0.02436018102963892,99.168,0.6306161691248416,90.19,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002800304150720422
0,129,0.026490997158380568,99.092,0.5230010542273521,90.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002730047501302264
0,130,0.019906048379049694,99.312,0.5560546770691872,90.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002660350928697132
0,131,0.02219831416673236,99.196,0.5533044672012329,90.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002591231629491421
0,132,0.022020638713670174,99.25,0.5243906348198653,90.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00025227066578379596
0,133,0.019694544624998138,99.328,0.5328950177133084,90.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002454792921248141
0,134,0.01816840323961663,99.378,0.528671570122242,90.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00023875071764202534
0,135,0.01635612242163767,99.468,0.5918113107979298,90.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002320866025105013
0,136,0.01742519361200999,99.37,0.571267387419939,90.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002254885910009338
0,137,0.017150925909233165,99.378,0.5552149004489183,90.66,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0002189583110739344
0,138,0.018031608657816386,99.37,0.5412198207527399,90.77,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00021249737397836048
0,139,0.01314933982486801,99.564,0.551814887970686,90.77,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00020610737385376327
0,140,0.014629196556467963,99.5,0.5522972340881824,90.77,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00019978988733705783
0,141,0.014299458902500266,99.5,0.5472837475687266,90.82,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00019354647317351147
0,142,0.013715473243272365,99.516,0.5421720051765442,90.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00018737867183214719
0,143,0.012872055447030793,99.564,0.5665503484010697,90.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0001812880051256549
0,144,0.012594496642122976,99.558,0.5703884992003441,90.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00017527597583490801
0,145,0.011249964652887108,99.598,0.5582580618560314,90.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00016934406733817395
0,146,0.012707633675671211,99.592,0.5803584353625775,90.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0001634937432451131
0,147,0.011698067911701011,99.612,0.5801100777089596,90.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00015772644703565544
0,148,0.01155542034676004,99.592,0.5597052562236786,90.85,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00015204360170384266
0,149,0.009522103360166288,99.676,0.5402973943203687,91.18,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.0001464466094067261
0,150,0.007990387067384662,99.722,0.5668732737004757,91.18,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00014093685111840547
0,151,0.008469258945501214,99.692,0.5770766378939152,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00013551568628929414
0,152,0.006781766609566723,99.782,0.5848726357519627,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00013018445251069492
0,153,0.007778249074567148,99.742,0.576857715472579,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00012494446518477003
0,154,0.008495624149687426,99.71,0.5864688555896282,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00011979701719998438
0,155,0.007599808890072567,99.762,0.6710136602818966,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00011474337861210527
0,156,0.00706736105630811,99.774,0.5896317109465599,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00010978479633083506
0,157,0.0065246569323121825,99.78,0.5811285000294447,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00010492249381215464
0,158,0.0058765790267619996,99.824,0.5991653551161289,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",0.00010015767075645457
0,159,0.004836550647361984,99.83,0.5853719292581081,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",9.549150281252619e-05
0,160,0.004654511187106195,99.85,0.586623457223177,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",9.092514128748822e-05
0,161,0.004764904671456138,99.854,0.5783628824353219,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",8.645971286271902e-05
0,162,0.005391834973384643,99.836,0.5703905783593655,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",8.209631931586485e-05
0,163,0.004483920377020807,99.856,0.5794212049990892,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",7.783603724899246e-05
0,164,0.004417567761005817,99.86,0.5800041468441486,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",7.367991782295392e-05
0,165,0.0033111452964420802,99.896,0.5880281387269497,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",6.962898649802802e-05
0,166,0.003039468301016759,99.908,0.5870968787372113,91.28,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",6.568424278090424e-05
0,167,0.003143186760414154,99.894,0.5787941994518042,91.44,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",6.184665997806812e-05
0,168,0.004160962632210742,99.872,0.5924765008687973,91.44,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",5.811718495565318e-05
0,169,0.003232200488499223,99.9,0.5912916998565197,91.44,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",5.449673790581603e-05
0,170,0.0030254138975430336,99.912,0.5863630458712578,91.44,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",5.098621211969216e-05
0,171,0.0027221033556459736,99.928,0.5855867340415716,91.44,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",4.7586473766990253e-05
0,172,0.0026002154337656604,99.918,0.5900282454490662,91.44,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",4.4298361682277405e-05
0,173,0.0027614637385609893,99.926,0.6053117717802524,91.44,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",4.1122687158009486e-05
0,174,0.0025836356829094425,99.916,0.5931557248532772,91.52,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",3.8060233744356686e-05
0,175,0.0024403353536214052,99.918,0.5947407837212085,91.57,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",3.511175705587427e-05
0,176,0.0020413105009853953,99.94,0.5967622593045234,91.57,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",3.2277984585066264e-05
0,177,0.002234530103773328,99.928,0.5987829320132733,91.57,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",2.955961552288723e-05
0,178,0.0017467509132706143,99.958,0.5997657284140587,91.57,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",2.6957320586227313e-05
0,179,0.0019866800704796926,99.942,0.5950798718631267,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",2.44717418524232e-05
0,180,0.0016712287231767937,99.942,0.5984974065423012,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",2.210349260083491e-05
0,181,0.0016987087426375126,99.954,0.5996970367431641,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.9853157161528496e-05
0,182,0.0014562912208707624,99.962,0.5971184794604778,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.7721290771100992e-05
0,183,0.0011349186557402633,99.972,0.5958200508356094,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.5708419435684497e-05
0,184,0.0013327647744490049,99.958,0.5999440827965736,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.3815039801161704e-05
0,185,0.001796720031887496,99.944,0.5973721422255039,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.2041619030626323e-05
0,186,0.0016778013872198597,99.956,0.6014719209074975,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",1.0388594689117057e-05
0,187,0.0011590261806026208,99.982,0.6014598008990287,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",8.856374635655629e-06
0,188,0.000997968979376941,99.978,0.5986176025867462,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",7.445336922613057e-06
0,189,0.0011012644129003055,99.96,0.6013846941292286,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",6.155829702431163e-06
0,190,0.0012583257919556803,99.974,0.6008621028065682,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",4.988171141721226e-06
0,191,0.0010604135529449974,99.97,0.6023288568854333,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",3.942649342761113e-06
0,192,0.0010254456890385316,99.976,0.6021598815917969,91.69,"INNAprop, ($\alpha$, $\beta$)= (2.0,2.0)",3.0195222724101985e-06
